timestamp,system_score,severity,behavioral_anomaly_flag,sensitive_access_flag,label,file_path,file_action,file_extension,is_sensitive_path,is_executable,file_freq_1min,file_rarity,process_name,parent_process,cpu_percent,memory_mb,cpu_zscore,memory_zscore
2026-03-25 00:21:22,1,0,0,0,0,/etc/passwd,2,2,1.0,0.0,0.7693693630597948,0.1846484989367626,0,0,,,,
2026-03-25 00:21:25,1,2,0,0,0,/etc/passwd,2,1,0.0,0.0,0.7693693630597948,1.7423018714108283,0,0,,,,
2026-03-25 00:21:27,0,0,0,0,0,/etc/passwd,0,1,1.0,0.0,0.9428035610986039,0.8769388867030139,0,0,,,,
2026-03-25 00:21:29,3,1,0,1,1,E:\agentic_ai\defense system\password.txt,0,1,1.0,0.0,-1.4852752114447247,-0.7153290051593646,0,0,,,,
2026-03-25 00:21:30,1,1,0,0,0,/tmp/file.txt,1,0,0.0,0.0,1.116237759137413,-1.407619392925616,0,0,,,,
2026-03-25 00:21:31,0,2,0,0,0,/tmp/file.txt,2,1,0.0,1.0,-0.09780162713425121,-0.3691838112762387,0,0,,,,
2026-03-25 00:21:32,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,1.0,0.0,0.7693693630597948,0.9115534060913265,0,0,,,,
2026-03-25 00:21:33,4,0,0,1,1,/etc/passwd,0,0,1.0,0.0,1.116237759137413,-1.0614741990424903,0,0,,,,
2026-03-25 00:21:34,2,1,0,0,0,E:\agentic_ai\defense system\password.txt,1,1,1.0,0.0,0.7693693630597948,-0.3345692918879261,0,0,,,,
2026-03-25 00:21:35,4,0,0,1,1,/tmp/file.txt,1,1,1.0,1.0,-0.791538419289488,-0.9230161214892401,0,0,,,,
2026-03-25 00:21:36,1,2,0,0,0,/tmp/file.txt,1,0,1.0,0.0,0.7693693630597948,-0.09226765616973824,0,0,,,,
2026-03-25 00:21:37,4,1,0,1,1,/etc/passwd,0,0,0.0,1.0,0.07563257090455798,1.36154215813939,0,0,,,,
2026-03-25 00:21:37,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,0.0,1.0,0.7693693630597948,0.046190421383512176,0,0,,,,
2026-03-25 00:21:38,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,1.0,1.0,-1.1384068153671063,0.39233561526663785,0,0,,,,
2026-03-25 00:21:40,0,0,0,0,0,/etc/passwd,0,1,0.0,0.0,0.7693693630597948,-0.4384128500528639,0,0,,,,
2026-03-25 00:21:40,4,1,0,1,1,/tmp/file.txt,2,2,0.0,0.0,1.4631061552150315,1.5000002356926405,0,0,,,,
2026-03-25 00:21:41,3,0,0,1,1,E:\agentic_ai\defense system\password.txt,0,0,1.0,1.0,0.24906676894336716,0.8423243673147013,0,0,,,,
2026-03-25 00:21:42,3,2,0,1,1,E:\agentic_ai\defense system\password.txt,2,1,1.0,0.0,0.9428035610986039,0.08080494077182479,0,0,,,,
2026-03-25 00:21:42,1,2,0,0,0,E:\agentic_ai\defense system\password.txt,2,1,1.0,1.0,-1.3118410134059155,0.15003397954845,0,0,,,,
2026-03-25 00:21:44,4,0,0,1,1,/etc/passwd,1,2,1.0,0.0,-0.791538419289488,-0.4730273694411765,0,0,,,,
2026-03-25 00:21:45,4,2,0,1,1,/tmp/file.txt,2,0,1.0,0.0,1.2896719571762223,-1.0614741990424903,0,0,,,,
2026-03-25 00:21:46,3,2,0,1,1,E:\agentic_ai\defense system\password.txt,2,0,1.0,1.0,-0.6181042212506788,-1.407619392925616,0,0,,,,
2026-03-25 00:21:46,4,0,0,1,1,/tmp/file.txt,1,2,1.0,1.0,-0.09780162713425121,0.046190421383512176,0,0,,,,
2026-03-25 00:21:47,4,1,0,1,1,E:\agentic_ai\defense system\password.txt,0,1,1.0,1.0,0.4225009669821763,0.25387753771338745,0,0,,,,
2026-03-25 00:21:48,3,1,0,1,1,/etc/passwd,0,2,0.0,0.0,0.5959351650209855,0.7038662897614509,0,0,,,,
2026-03-25 00:21:49,0,2,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,0.0,0.0,0.07563257090455798,-0.6114854469944268,0,0,,,,
2026-03-25 00:21:49,1,1,0,0,0,/etc/passwd,1,1,0.0,1.0,0.4225009669821763,0.9115534060913265,0,0,,,,
2026-03-25 00:21:50,2,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,1.0,0.0,-1.1384068153671063,-1.580691989867179,0,0,,,,
2026-03-25 00:21:50,3,2,0,1,1,/etc/passwd,0,0,0.0,1.0,0.7693693630597948,0.046190421383512176,0,0,,,,
2026-03-25 00:21:51,2,0,0,0,0,/tmp/file.txt,0,2,0.0,1.0,0.07563257090455798,-0.680714485771052,0,0,,,,
2026-03-25 00:21:51,1,1,0,0,0,E:\agentic_ai\defense system\password.txt,1,1,1.0,0.0,1.116237759137413,0.8769388867030139,0,0,,,,
2026-03-25 00:21:51,1,1,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,1.0,1.0,-1.3118410134059155,1.0500114836445769,0,0,,,,
2026-03-25 00:21:52,2,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,1.0,1.0,-0.791538419289488,-1.1307032378191153,0,0,,,,
2026-03-25 00:21:52,4,1,0,1,1,/etc/passwd,1,1,0.0,1.0,-1.1384068153671063,1.1538550418095144,0,0,,,,
2026-03-25 00:21:53,4,2,0,1,1,/etc/passwd,0,0,0.0,1.0,-1.6587094094835337,0.5307936928198883,0,0,,,,
2026-03-25 00:21:54,4,2,0,1,1,/tmp/file.txt,1,0,1.0,1.0,0.07563257090455798,0.9807824448679517,0,0,,,,
2026-03-25 00:21:54,3,2,0,1,1,/etc/passwd,2,2,1.0,0.0,-0.9649726173282971,-0.9922451602658652,0,0,,,,
2026-03-25 00:21:55,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,1.0,1.0,-1.3118410134059155,-0.09226765616973824,0,0,,,,
2026-03-25 00:21:55,1,1,0,0,0,/tmp/file.txt,1,2,0.0,1.0,0.07563257090455798,0.1846484989367626,0,0,,,,
2026-03-25 00:21:58,1,2,0,0,0,/etc/passwd,0,1,0.0,0.0,-0.2712358251730604,1.4307711969160153,0,0,,,,
2026-03-25 00:21:58,3,2,0,1,1,E:\agentic_ai\defense system\password.txt,1,1,0.0,0.0,0.7693693630597948,-1.407619392925616,0,0,,,,
2026-03-25 00:21:58,1,2,0,0,0,/tmp/file.txt,0,1,0.0,1.0,-0.09780162713425121,1.2576985999744523,0,0,,,,
2026-03-25 00:21:59,2,0,0,0,0,/tmp/file.txt,1,0,0.0,1.0,1.2896719571762223,0.9115534060913265,0,0,,,,
2026-03-25 00:21:59,3,1,0,1,1,E:\agentic_ai\defense system\password.txt,2,2,0.0,1.0,-1.6587094094835337,1.0153969642562644,0,0,,,,
2026-03-25 00:21:59,1,0,0,0,0,/tmp/file.txt,2,1,0.0,0.0,0.4225009669821763,-0.12688217555805065,0,0,,,,
2026-03-25 00:22:01,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,2,1,0.0,1.0,-0.09780162713425121,0.5307936928198883,0,0,,,,
2026-03-25 00:22:01,4,2,0,1,1,/tmp/file.txt,0,2,1.0,1.0,-0.9649726173282971,-1.4422339123139285,0,0,,,,
2026-03-25 00:22:02,3,1,0,1,1,/etc/passwd,0,2,0.0,0.0,0.9428035610986039,-1.338390354148991,0,0,,,,
2026-03-25 00:22:03,3,2,0,1,1,E:\agentic_ai\defense system\password.txt,0,0,1.0,1.0,-1.1384068153671063,-0.23072573372298846,0,0,,,,
2026-03-25 00:22:05,2,2,0,0,0,E:\agentic_ai\defense system\password.txt,1,1,0.0,0.0,1.2896719571762223,-0.7845580439359896,0,0,,,,
2026-03-25 00:22:06,3,1,0,1,1,/etc/passwd,0,0,0.0,1.0,0.24906676894336716,-1.0614741990424903,0,0,,,,
2026-03-25 00:22:06,2,1,0,0,0,/etc/passwd,2,1,1.0,1.0,0.24906676894336716,0.8077098479263888,0,0,,,,
2026-03-25 00:22:08,0,2,0,0,0,/tmp/file.txt,2,2,1.0,1.0,-1.1384068153671063,-0.6114854469944268,0,0,,,,
2026-03-25 00:22:08,4,1,0,1,1,/tmp/file.txt,2,1,0.0,0.0,1.2896719571762223,0.3231065764900126,0,0,,,,
2026-03-25 00:22:09,0,2,0,0,0,/tmp/file.txt,1,1,0.0,1.0,-1.6587094094835337,-1.2691613153723658,0,0,,,,
2026-03-25 00:22:09,3,2,0,1,1,E:\agentic_ai\defense system\password.txt,2,1,1.0,0.0,-1.6587094094835337,-0.12688217555805065,0,0,,,,
2026-03-25 00:22:11,4,2,0,1,1,/etc/passwd,1,2,1.0,1.0,1.6365403532538405,-0.3345692918879261,0,0,,,,
2026-03-25 00:22:11,3,2,0,1,1,/etc/passwd,1,1,0.0,1.0,1.6365403532538405,0.7730953285380762,0,0,,,,
2026-03-25 00:22:13,4,0,0,1,1,/etc/passwd,0,0,0.0,1.0,1.6365403532538405,1.2923131193627648,0,0,,,,
2026-03-25 00:22:13,0,1,0,0,0,/etc/passwd,2,2,0.0,0.0,1.4631061552150315,1.0846260030328896,0,0,,,,
2026-03-25 00:22:13,4,0,0,1,1,/tmp/file.txt,1,2,0.0,1.0,0.4225009669821763,-0.9576306408775526,0,0,,,,
2026-03-25 00:22:15,2,2,0,0,0,/etc/passwd,1,0,0.0,0.0,-1.1384068153671063,-0.9230161214892401,0,0,,,,
2026-03-25 00:22:16,0,2,0,0,0,/etc/passwd,1,2,1.0,1.0,-1.4852752114447247,-1.5460774704788662,0,0,,,,
2026-03-25 00:22:16,2,1,0,0,0,/etc/passwd,2,2,0.0,0.0,-0.2712358251730604,-0.23072573372298846,0,0,,,,
2026-03-25 00:22:16,3,2,0,1,1,E:\agentic_ai\defense system\password.txt,2,1,0.0,0.0,-0.44467002321186955,1.6038437938575778,0,0,,,,
2026-03-25 00:22:17,4,1,0,1,1,/etc/passwd,2,1,0.0,1.0,0.07563257090455798,-0.749943524547677,0,0,,,,
2026-03-25 00:22:19,0,1,0,0,0,/tmp/file.txt,0,0,1.0,1.0,-1.3118410134059155,-1.1999322765957405,0,0,,,,
2026-03-25 00:22:19,4,1,0,1,1,/etc/passwd,2,2,1.0,1.0,1.2896719571762223,-1.0268596796541776,0,0,,,,
2026-03-25 00:22:20,2,2,0,0,0,/etc/passwd,1,2,0.0,1.0,0.7693693630597948,-0.749943524547677,0,0,,,,
2026-03-25 00:22:21,3,1,0,1,1,E:\agentic_ai\defense system\password.txt,0,0,1.0,0.0,-1.6587094094835337,0.39233561526663785,0,0,,,,
2026-03-25 00:22:22,4,1,0,1,1,E:\agentic_ai\defense system\password.txt,1,1,1.0,0.0,0.9428035610986039,0.7038662897614509,0,0,,,,
2026-03-25 00:22:22,0,0,0,0,0,/tmp/file.txt,0,2,1.0,0.0,0.9428035610986039,-1.234546795984053,0,0,,,,
2026-03-25 00:22:24,1,2,0,0,0,E:\agentic_ai\defense system\password.txt,1,0,1.0,0.0,-0.791538419289488,1.0846260030328896,0,0,,,,
2026-03-25 00:22:24,3,0,0,1,1,/etc/passwd,0,2,1.0,1.0,-0.9649726173282971,-1.580691989867179,0,0,,,,
2026-03-25 00:22:25,2,2,0,0,0,/etc/passwd,1,1,1.0,0.0,-0.09780162713425121,1.2923131193627648,0,0,,,,
2026-03-25 00:22:25,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,1,1,1.0,1.0,-0.791538419289488,0.15003397954845,0,0,,,,
2026-03-25 00:22:25,2,1,0,0,0,/etc/passwd,0,0,1.0,0.0,0.07563257090455798,0.25387753771338745,0,0,,,,
2026-03-25 00:22:26,4,0,0,1,1,/tmp/file.txt,2,1,1.0,1.0,-1.3118410134059155,0.5307936928198883,0,0,,,,
2026-03-25 00:22:26,1,1,0,0,0,/etc/passwd,2,0,1.0,1.0,-1.1384068153671063,-1.2691613153723658,0,0,,,,
2026-03-25 00:22:28,2,0,0,0,0,/tmp/file.txt,0,0,0.0,1.0,-0.2712358251730604,0.39233561526663785,0,0,,,,
2026-03-25 00:22:30,2,2,0,0,0,/etc/passwd,0,2,1.0,0.0,-0.09780162713425121,-1.6845355480321165,0,0,,,,
2026-03-25 00:22:31,3,1,0,1,1,/etc/passwd,2,1,1.0,1.0,0.4225009669821763,-0.680714485771052,0,0,,,,
2026-03-25 00:22:31,1,1,0,0,0,/etc/passwd,2,1,1.0,1.0,1.4631061552150315,-1.1999322765957405,0,0,,,,
2026-03-25 00:22:31,3,0,0,1,1,/tmp/file.txt,1,2,1.0,1.0,1.116237759137413,1.3269276387510773,0,0,,,,
2026-03-25 00:22:33,0,2,0,0,0,/etc/passwd,2,2,0.0,0.0,0.5959351650209855,0.8077098479263888,0,0,,,,
2026-03-25 00:22:34,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,1,2,1.0,1.0,0.9428035610986039,-1.6845355480321165,0,0,,,,
2026-03-25 00:22:35,1,1,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,1.0,1.0,-1.1384068153671063,0.11541946016013739,0,0,,,,
2026-03-25 00:22:35,0,0,0,0,0,/etc/passwd,2,2,0.0,0.0,-1.1384068153671063,0.011575901995199573,0,0,,,,
2026-03-25 00:22:36,3,1,0,1,1,/tmp/file.txt,2,2,0.0,0.0,-1.1384068153671063,1.2923131193627648,0,0,,,,
2026-03-25 00:22:36,4,0,0,1,1,/etc/passwd,0,2,0.0,0.0,-0.9649726173282971,-1.5460774704788662,0,0,,,,
2026-03-25 00:22:37,1,1,0,0,0,E:\agentic_ai\defense system\password.txt,1,2,0.0,0.0,-0.2712358251730604,1.5346147550809526,0,0,,,,
2026-03-25 00:22:37,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,1,2,0.0,0.0,0.9428035610986039,0.6000227315965135,0,0,,,,
2026-03-25 00:22:38,0,0,0,0,0,/tmp/file.txt,0,0,0.0,0.0,1.116237759137413,-0.9922451602658652,0,0,,,,
2026-03-25 00:22:38,0,1,0,0,0,E:\agentic_ai\defense system\password.txt,1,2,0.0,0.0,-0.9649726173282971,1.2230840805861396,0,0,,,,
2026-03-25 00:22:38,3,0,0,1,1,/etc/passwd,2,1,1.0,0.0,-0.2712358251730604,0.6692517703731383,0,0,,,,
2026-03-25 00:22:39,1,1,0,0,0,/etc/passwd,2,0,0.0,0.0,-0.09780162713425121,1.1538550418095144,0,0,,,,
2026-03-25 00:22:39,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,2,0.0,1.0,0.9428035610986039,-1.234546795984053,0,0,,,,
2026-03-25 00:22:39,3,0,0,1,1,/etc/passwd,1,0,1.0,1.0,-0.09780162713425121,0.9461679254796391,0,0,,,,
2026-03-25 00:22:40,1,2,0,0,0,/etc/passwd,2,1,0.0,0.0,0.24906676894336716,-1.0268596796541776,0,0,,,,
2026-03-25 00:22:40,3,1,0,1,1,/etc/passwd,0,2,0.0,1.0,0.07563257090455798,0.7384808091497636,0,0,,,,
2026-03-25 00:22:42,2,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,1,1.0,0.0,1.6365403532538405,0.4615646540432631,0,0,,,,
2026-03-25 00:22:44,4,0,0,1,1,/tmp/file.txt,0,1,0.0,1.0,0.9428035610986039,0.011575901995199573,0,0,,,,
2026-03-25 00:22:45,2,0,0,0,0,/tmp/file.txt,0,0,1.0,0.0,0.5959351650209855,-0.9576306408775526,0,0,,,,
2026-03-25 00:22:46,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,1,2,1.0,0.0,-1.1384068153671063,-1.1307032378191153,0,0,,,,
2026-03-25 00:22:46,0,2,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,1.0,0.0,-0.09780162713425121,0.39233561526663785,0,0,,,,
2026-03-25 00:22:47,4,2,0,1,1,/etc/passwd,2,2,0.0,1.0,-0.44467002321186955,1.7076873520225158,0,0,,,,
2026-03-25 00:22:47,3,0,0,1,1,E:\agentic_ai\defense system\password.txt,0,1,0.0,0.0,0.4225009669821763,-1.0268596796541776,0,0,,,,
2026-03-25 00:22:47,2,0,0,0,0,/etc/passwd,0,0,0.0,1.0,0.9428035610986039,1.5000002356926405,0,0,,,,
2026-03-25 00:22:48,4,1,0,1,1,/tmp/file.txt,2,0,0.0,0.0,-1.3118410134059155,0.046190421383512176,0,0,,,,
2026-03-25 00:22:49,1,1,0,0,0,/etc/passwd,0,2,1.0,0.0,-1.3118410134059155,0.3231065764900126,0,0,,,,
2026-03-25 00:22:49,2,1,0,0,0,/etc/passwd,0,2,1.0,0.0,0.7693693630597948,0.42695013465495046,0,0,,,,
2026-03-25 00:22:50,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,0.0,0.0,0.7693693630597948,0.49617917343157564,0,0,,,,
2026-03-25 00:22:50,3,2,0,1,1,/tmp/file.txt,2,0,0.0,0.0,-0.44467002321186955,-1.3730048735373035,0,0,,,,
2026-03-25 00:22:51,4,1,0,1,1,E:\agentic_ai\defense system\password.txt,2,2,1.0,1.0,0.9428035610986039,-1.4768484317022412,0,0,,,,
2026-03-25 00:22:52,4,0,0,1,1,/etc/passwd,1,1,1.0,0.0,1.116237759137413,0.11541946016013739,0,0,,,,
2026-03-25 00:22:52,0,2,0,0,0,/tmp/file.txt,0,2,1.0,0.0,-1.4852752114447247,-0.5768709276061141,0,0,,,,
2026-03-25 00:22:52,0,2,0,0,0,/tmp/file.txt,1,1,1.0,1.0,-0.9649726173282971,1.5692292744692653,0,0,,,,
2026-03-25 00:22:53,1,1,0,0,0,/etc/passwd,0,2,1.0,1.0,1.4631061552150315,-0.3345692918879261,0,0,,,,
2026-03-25 00:22:53,4,2,0,1,1,/etc/passwd,2,1,1.0,1.0,0.5959351650209855,-1.3037758347606783,0,0,,,,
2026-03-25 00:22:54,0,0,0,0,0,/etc/passwd,1,2,0.0,1.0,-1.1384068153671063,0.2884920571017,0,0,,,,
2026-03-25 00:22:55,0,2,0,0,0,/tmp/file.txt,0,1,1.0,1.0,0.5959351650209855,0.6000227315965135,0,0,,,,
2026-03-25 00:22:55,3,0,0,1,1,E:\agentic_ai\defense system\password.txt,0,2,0.0,1.0,0.5959351650209855,0.5307936928198883,0,0,,,,
2026-03-25 00:22:56,2,0,0,0,0,/tmp/file.txt,1,2,1.0,1.0,-1.3118410134059155,0.2884920571017,0,0,,,,
2026-03-25 00:22:57,0,1,0,0,0,E:\agentic_ai\defense system\password.txt,2,2,1.0,1.0,-0.9649726173282971,-0.3691838112762387,0,0,,,,
2026-03-25 00:22:58,2,0,0,0,0,/etc/passwd,2,0,1.0,0.0,0.4225009669821763,0.046190421383512176,0,0,,,,
2026-03-25 00:22:58,2,1,0,0,0,/tmp/file.txt,1,2,0.0,1.0,0.24906676894336716,0.3231065764900126,0,0,,,,
2026-03-25 00:22:58,0,0,0,0,0,/tmp/file.txt,2,0,1.0,1.0,1.116237759137413,0.25387753771338745,0,0,,,,
2026-03-25 00:22:59,2,2,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,0.0,1.0,0.7693693630597948,0.7038662897614509,0,0,,,,
2026-03-25 00:22:59,4,2,0,1,1,/tmp/file.txt,1,2,0.0,0.0,-1.1384068153671063,-0.9922451602658652,0,0,,,,
2026-03-25 00:23:02,2,1,0,0,0,/tmp/file.txt,2,1,1.0,0.0,-0.09780162713425121,0.011575901995199573,0,0,,,,
2026-03-25 00:23:04,1,2,0,0,0,/etc/passwd,1,0,1.0,0.0,-1.3118410134059155,0.42695013465495046,0,0,,,,
2026-03-25 00:23:05,1,1,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,1.0,1.0,1.2896719571762223,0.08080494077182479,0,0,,,,
2026-03-25 00:23:06,3,0,0,1,1,/etc/passwd,1,0,0.0,1.0,1.6365403532538405,-0.19611121433467588,0,0,,,,
2026-03-25 00:23:07,1,2,0,0,0,E:\agentic_ai\defense system\password.txt,2,2,0.0,0.0,-0.6181042212506788,0.15003397954845,0,0,,,,
2026-03-25 00:23:07,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,1,0,0.0,1.0,-0.791538419289488,1.1192405224212019,0,0,,,,
2026-03-25 00:23:08,3,1,0,1,1,/tmp/file.txt,0,0,0.0,1.0,1.6365403532538405,1.5000002356926405,0,0,,,,
2026-03-25 00:23:08,1,1,0,0,0,E:\agentic_ai\defense system\password.txt,1,2,1.0,1.0,-0.44467002321186955,-0.6460999663827394,0,0,,,,
2026-03-25 00:23:10,0,0,0,0,0,/tmp/file.txt,2,2,0.0,0.0,0.4225009669821763,-1.580691989867179,0,0,,,,
2026-03-25 00:23:11,3,0,0,1,1,/etc/passwd,0,1,0.0,0.0,0.07563257090455798,1.3269276387510773,0,0,,,,
2026-03-25 00:23:11,0,2,0,0,0,E:\agentic_ai\defense system\password.txt,1,0,0.0,0.0,0.4225009669821763,1.2576985999744523,0,0,,,,
2026-03-25 00:23:12,3,2,0,1,1,/tmp/file.txt,1,2,1.0,0.0,-1.1384068153671063,1.1192405224212019,0,0,,,,
2026-03-25 00:23:13,1,1,0,0,0,/etc/passwd,0,1,0.0,1.0,-0.9649726173282971,0.6000227315965135,0,0,,,,
2026-03-25 00:23:13,3,2,0,1,1,E:\agentic_ai\defense system\password.txt,2,0,0.0,1.0,0.4225009669821763,0.42695013465495046,0,0,,,,
2026-03-25 00:23:14,2,1,0,0,0,/tmp/file.txt,2,2,1.0,1.0,-1.4852752114447247,1.1538550418095144,0,0,,,,
2026-03-25 00:23:15,1,1,0,0,0,/tmp/file.txt,0,0,1.0,1.0,0.5959351650209855,-1.580691989867179,0,0,,,,
2026-03-25 00:23:15,2,1,0,0,0,/tmp/file.txt,0,1,1.0,0.0,-0.09780162713425121,-1.3730048735373035,0,0,,,,
2026-03-25 00:23:15,0,0,0,0,0,/tmp/file.txt,0,2,0.0,0.0,1.2896719571762223,-0.05765313678142564,0,0,,,,
2026-03-25 00:23:16,3,0,0,1,1,E:\agentic_ai\defense system\password.txt,2,0,1.0,1.0,-0.9649726173282971,-0.05765313678142564,0,0,,,,
2026-03-25 00:23:17,4,1,0,1,1,/etc/passwd,0,2,0.0,1.0,-1.4852752114447247,-1.1999322765957405,0,0,,,,
2026-03-25 00:23:18,2,2,0,0,0,/etc/passwd,0,1,0.0,1.0,-0.9649726173282971,-1.407619392925616,0,0,,,,
2026-03-25 00:23:18,2,0,0,0,0,/etc/passwd,0,0,0.0,0.0,0.7693693630597948,-1.5114629510905537,0,0,,,,
2026-03-25 00:23:19,1,2,0,0,0,/tmp/file.txt,1,0,0.0,1.0,-0.09780162713425121,1.36154215813939,0,0,,,,
2026-03-25 00:23:19,1,1,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,1.0,0.0,1.2896719571762223,0.2884920571017,0,0,,,,
2026-03-25 00:23:20,3,0,0,1,1,E:\agentic_ai\defense system\password.txt,1,2,1.0,0.0,1.6365403532538405,1.36154215813939,0,0,,,,
2026-03-25 00:23:20,4,1,0,1,1,/tmp/file.txt,1,2,0.0,0.0,0.4225009669821763,0.5654082122082009,0,0,,,,
2026-03-25 00:23:21,0,0,0,0,0,/etc/passwd,2,0,1.0,0.0,0.9428035610986039,0.39233561526663785,0,0,,,,
2026-03-25 00:23:21,1,0,0,0,0,/etc/passwd,0,1,0.0,0.0,0.5959351650209855,-0.6460999663827394,0,0,,,,
2026-03-25 00:23:22,1,0,0,0,0,/etc/passwd,0,1,1.0,1.0,0.24906676894336716,0.8077098479263888,0,0,,,,
2026-03-25 00:23:22,2,0,0,0,0,/tmp/file.txt,0,1,0.0,1.0,0.4225009669821763,0.5654082122082009,0,0,,,,
2026-03-25 00:23:22,0,2,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,0.0,1.0,-0.2712358251730604,-0.29995477249961366,0,0,,,,
2026-03-25 00:23:23,2,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,1.0,1.0,0.7693693630597948,1.3269276387510773,0,0,,,,
2026-03-25 00:23:24,1,2,0,0,0,/etc/passwd,1,2,1.0,0.0,0.4225009669821763,1.6384583132458905,0,0,,,,
2026-03-25 00:23:25,2,0,0,0,0,/tmp/file.txt,2,1,1.0,1.0,0.4225009669821763,0.15003397954845,0,0,,,,
2026-03-25 00:23:25,3,1,0,1,1,/etc/passwd,1,2,1.0,0.0,0.07563257090455798,0.2192630183250752,0,0,,,,
2026-03-25 00:23:26,0,1,0,0,0,/tmp/file.txt,0,0,0.0,1.0,-1.3118410134059155,-0.8191725633243022,0,0,,,,
2026-03-25 00:23:26,1,1,0,0,0,/tmp/file.txt,1,2,0.0,1.0,-1.6587094094835337,-0.6460999663827394,0,0,,,,
2026-03-25 00:23:26,0,2,0,0,0,/tmp/file.txt,2,2,1.0,1.0,-0.6181042212506788,-0.9230161214892401,0,0,,,,
2026-03-25 00:23:26,2,1,0,0,0,/tmp/file.txt,1,0,0.0,0.0,-0.44467002321186955,-0.9576306408775526,0,0,,,,
2026-03-25 00:23:27,4,0,0,1,1,/tmp/file.txt,0,0,0.0,1.0,0.7693693630597948,-1.2691613153723658,0,0,,,,
2026-03-25 00:23:27,4,0,0,1,1,E:\agentic_ai\defense system\password.txt,1,1,1.0,0.0,-0.791538419289488,-0.5768709276061141,0,0,,,,
2026-03-25 00:23:28,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,1.0,1.0,0.24906676894336716,1.6038437938575778,0,0,,,,
2026-03-25 00:23:28,4,1,0,1,1,E:\agentic_ai\defense system\password.txt,0,2,0.0,1.0,1.6365403532538405,1.0500114836445769,0,0,,,,
2026-03-25 00:23:29,2,1,0,0,0,/etc/passwd,1,1,0.0,0.0,1.116237759137413,1.7076873520225158,0,0,,,,
2026-03-25 00:23:30,0,2,0,0,0,/tmp/file.txt,0,2,1.0,0.0,1.2896719571762223,-1.0268596796541776,0,0,,,,
2026-03-25 00:23:32,2,1,0,0,0,/tmp/file.txt,0,2,1.0,0.0,-1.6587094094835337,1.5000002356926405,0,0,,,,
2026-03-25 00:23:32,1,1,0,0,0,/etc/passwd,2,2,1.0,0.0,-0.791538419289488,1.2576985999744523,0,0,,,,
2026-03-25 00:23:32,3,2,0,1,1,/etc/passwd,2,0,1.0,1.0,-0.791538419289488,1.3961566775277026,0,0,,,,
2026-03-25 00:23:33,0,1,0,0,0,/tmp/file.txt,0,0,0.0,1.0,0.7693693630597948,1.1538550418095144,0,0,,,,
2026-03-25 00:23:34,0,0,0,0,0,/etc/passwd,2,2,1.0,1.0,-1.1384068153671063,-0.7845580439359896,0,0,,,,
2026-03-25 00:23:34,0,1,0,0,0,/tmp/file.txt,1,0,0.0,0.0,-1.3118410134059155,-0.023038617393113033,0,0,,,,
2026-03-25 00:23:35,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,1,2,0.0,1.0,-0.6181042212506788,-0.05765313678142564,0,0,,,,
2026-03-25 00:23:35,2,1,0,0,0,/etc/passwd,2,2,1.0,1.0,0.07563257090455798,-0.19611121433467588,0,0,,,,
2026-03-25 00:23:36,1,0,0,0,0,/etc/passwd,1,0,0.0,1.0,0.9428035610986039,0.49617917343157564,0,0,,,,
2026-03-25 00:23:37,2,1,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,1.0,1.0,0.5959351650209855,-0.9922451602658652,0,0,,,,
2026-03-25 00:23:38,4,1,0,1,1,/tmp/file.txt,0,1,1.0,0.0,-1.6587094094835337,-1.1307032378191153,0,0,,,,
2026-03-25 00:23:38,3,2,0,1,1,/etc/passwd,2,2,0.0,1.0,1.2896719571762223,-1.580691989867179,0,0,,,,
2026-03-25 00:23:39,0,1,0,0,0,E:\agentic_ai\defense system\password.txt,2,2,1.0,0.0,1.2896719571762223,-0.6114854469944268,0,0,,,,
2026-03-25 00:23:40,2,2,0,0,0,/etc/passwd,0,1,1.0,0.0,1.2896719571762223,-1.5460774704788662,0,0,,,,
